,ACDC,,FCA,
index,MOJOFM,A2A,MOJOFM,A2A
commit472--commit473,93.39,98.40681733975546,93.2,100.0
commit473--commit474,90.5,97.77695442756577,93.2,100.0
commit474--commit475,89.84,97.66493699036323,93.2,100.0
commit475--commit476,91.13,97.92438843587843,93.2,100.0
commit476--commit477,97.26,99.36990363232023,93.2,100.0
commit477--commit478,90.34,97.7761304670126,93.2,100.0
commit478--commit479,86.43,96.88658265381764,93.2,100.0
commit479--commit480,93.71,98.5544848035582,93.2,100.0
commit480--commit481,90.48,97.59080800593031,93.2,100.0
commit481--commit482,95.97,98.9996294924046,93.2,100.0
commit482--commit483,93.21,98.44444444444444,93.2,100.0
commit483--commit484,95.8,99.03703703703704,93.2,100.0
commit484--commit485,94.01,98.59207113745832,93.2,100.0
commit485--commit486,87.26,96.99888847721378,93.2,100.0
commit486--commit487,91.45,97.99925898480919,93.2,100.0
commit487--commit488,94.01,98.55502037791774,93.2,100.0
commit488--commit489,89.68,97.59170062986291,93.2,100.0
commit489--commit490,91.28,97.99851742031134,93.2,100.0
commit490--commit491,86.13,96.73953316042979,93.2,100.0
commit491--commit492,96.12,99.07373101148573,93.2,100.0
commit492--commit493,90.65,97.85025945144552,93.2,100.0
commit493--commit494,93.54,98.29566506113375,93.2,100.0
commit494--commit495,89.84,97.62962962962963,93.2,100.0
commit495--commit496,98.38,99.62962962962963,93.2,100.0
commit496--commit497,92.88,98.37037037037038,93.2,100.0
commit497--commit498,92.26,97.96220822526863,93.2,100.0
commit498--commit499,86.41,96.81363467951093,93.2,100.0
commit499--commit500,88.24,97.25824379399778,93.2,100.0
commit500--commit501,88.51,97.22119303445722,93.2,100.0
commit501--commit502,92.42,98.22156354205262,93.2,100.0
commit502--commit503,92.25,98.22090437361008,93.2,100.0
commit503--commit504,85.95,96.70248240088922,93.2,100.0
commit504--commit505,90.98,97.92592592592592,93.2,100.0
commit505--commit506,95.81,99.03703703703704,93.2,100.0
commit506--commit507,90.13,97.5925925925926,93.02,99.78393950306086
commit507--commit508,90.34,97.73990366802519,93.2,100.0
commit508--commit509,96.94,99.18458117123795,93.2,100.0
commit509--commit510,93.56,98.33333333333333,92.87,99.89196975153043
commit510--commit511,94.05,98.63064396743152,93.2,100.0
commit511--commit512,92.28,98.22353811991118,93.2,100.0
commit512--commit513,85.48,96.59637439881614,93.2,100.0
commit513--commit514,86.82,96.92933777284499,93.2,100.0
commit514--commit515,94.21,98.66765358993338,93.2,100.0
commit515--commit516,94.52,98.59363434492968,93.2,100.0
commit516--commit517,89.37,97.55736491487787,93.2,100.0
commit517--commit518,96.94,99.22308546059934,93.2,100.0
commit518--commit519,86.61,96.89234184239733,93.2,100.0
commit519--commit520,86.5,96.7061435973353,93.2,100.0
commit520--commit521,96.13,99.11176905995559,93.2,100.0
commit521--commit522,88.39,97.26230114687384,93.2,100.0
commit522--commit523,92.58,98.29881656804734,93.2,100.0
commit523--commit524,90.81,97.85423603403626,93.2,100.0
commit524--commit525,91.45,97.96522382537921,93.2,100.0
commit525--commit526,89.07,97.3732889382168,93.2,100.0
commit526--commit527,96.77,99.03810580836108,93.02,99.49622166246851
commit527--commit528,93.24,98.15020347761745,94.36,100.0
commit528--commit529,91.3,98.00148038490008,94.36,100.0
commit529--commit530,96.29,99.07510173880874,94.36,100.0
commit530--commit531,91.64,98.0392156862745,94.36,100.0
commit531--commit532,92.1,98.18652849740933,94.52,99.11158493248045
commit532--commit533,87.58,97.15025906735751,93.7,100.0
commit533--commit534,90.97,97.85423603403626,93.7,100.0
commit534--commit535,91.3,97.89123196448391,93.7,100.0
commit535--commit536,90.97,97.85423603403626,93.7,100.0
commit536--commit537,86.96,96.96633370329263,93.7,100.0
commit537--commit538,87.44,96.96521095484826,93.7,100.0
commit538--commit539,91.6,97.85740672330994,93.7,99.82474588152822
commit539--commit540,88.78,97.4188790560472,93.72,100.0
commit540--commit541,94.38,98.70943952802361,93.72,100.0
commit541--commit542,93.41,98.34070796460178,93.72,100.0
commit542--commit543,91.3,98.00884955752213,93.72,100.0
commit543--commit544,87.96,97.19660641829583,93.72,100.0
commit544--commit545,93.43,98.4870848708487,93.72,100.0
commit545--commit546,93.9,98.59778597785977,93.72,100.0
commit546--commit547,94.37,98.70848708487084,93.56,99.96501049685095
commit547--commit548,94.54,98.74538745387453,93.72,100.0
commit548--commit549,89.57,97.56457564575646,93.72,100.0
commit549--commit550,94.06,98.63468634686346,93.72,100.0
commit550--commit551,91.81,97.97047970479706,91.26,93.07400379506642
commit551--commit552,91.49,98.00738007380075,85.88,100.0
commit552--commit553,94.54,98.74538745387453,85.88,100.0
commit553--commit554,88.62,97.380073800738,85.88,100.0
commit554--commit555,95.35,98.92988929889299,85.88,100.0
commit555--commit556,89.57,97.31420161883739,85.75,99.68354430379746
commit556--commit557,92.34,98.23917828319883,85.95,100.0
commit557--commit558,93.31,98.42259721203229,85.95,100.0
commit558--commit559,91.39,98.01907556859868,85.95,100.0
commit559--commit560,93.14,98.42259721203229,85.95,100.0
commit560--commit561,93.77,98.56933235509905,85.95,100.0
commit561--commit562,89.31,97.46881878209831,85.95,100.0
commit562--commit563,96.01,99.08290535583272,85.95,100.0
commit563--commit564,94.1,98.57038123167156,85.95,99.94266055045871
commit564--commit565,90.45,97.6923076923077,85.97,100.0
commit565--commit566,90.13,97.65567765567765,85.97,100.0
commit566--commit567,86.15,96.81318681318682,85.97,100.0
commit567--commit568,89.97,97.58241758241758,85.97,100.0
commit568--commit569,97.93,99.52380952380952,85.97,100.0
commit569--commit570,91.75,98.09523809523809,85.97,100.0
commit570--commit571,89.65,97.61904761904762,85.97,100.0
commit571--commit572,92.37,97.98534798534799,85.97,100.0
commit572--commit573,92.36,98.24175824175823,85.97,100.0
commit573--commit574,94.11,98.53479853479854,85.97,100.0
commit574--commit575,95.7,99.01098901098902,85.97,100.0
commit575--commit576,90.46,97.8021978021978,85.97,99.94272623138602
commit576--commit577,87.58,97.14285714285714,85.99,100.0
commit577--commit578,85.83,96.7032967032967,85.99,100.0
commit578--commit579,92.98,98.38827838827838,85.99,100.0
commit579--commit580,90.45,97.72893772893772,85.99,100.0
commit580--commit581,95.69,99.01098901098902,85.99,100.0
commit581--commit582,85.81,96.63003663003663,85.99,100.0
